SourceMeter Model:,2461
SourceMeter S/N:,04090170
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8522453308
TEST_PARAM.vcutoff:,2.4

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,30

TEST_PARAM.discharge_start_time:,06/30/17 14:59:43
TEST_PARAM.discharge_stop_time:,07/05/17 13:02:25

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,286,8574.4995993,4.5747661591,4.5656890869,0.36308288574
BATT_MODEL_RAW:,287,8604.5852205,4.5742378235,4.5651607513,0.36308288574
BATT_MODEL_RAW:,288,8634.6710291,4.5737247467,4.5646457672,0.36315917969
BATT_MODEL_RAW:,289,8664.7567891,4.5731868744,4.5641098022,0.36308288574
BATT_MODEL_RAW:,290,8694.8425565,4.5726680756,4.5635890961,0.36315917969
BATT_MODEL_RAW:,291,8724.9283147,4.5721492767,4.5630664825,0.36331176758
BATT_MODEL_RAW:,292,8755.0141206,4.5716285706,4.5625457764,0.36331176758
BATT_MODEL_RAW:,293,8785.0998608,4.571100235,4.5620307922,0.36277770996
BATT_MODEL_RAW:,294,8815.1857027,4.5705909729,4.5615100861,0.36323547363
BATT_MODEL_RAW:,295,8845.2714519,4.5700721741,4.5609951019,0.36308288574
BATT_MODEL_RAW:,296,8875.357262,4.5695571899,4.5604743958,0.36331176758
BATT_MODEL_RAW:,297,8905.4429681,4.5690422058,4.5599651337,0.36308288574
BATT_MODEL_RAW:,298,8935.5287503,4.5685310364,4.5594520569,0.36315917969
BATT_MODEL_RAW:,299,8965.6146006,4.5680141449,4.5589313507,0.36331176758
BATT_MODEL_RAW:,300,8995.7005298,4.5675048828,4.5584163666,0.36354064941
BATT_MODEL_RAW:,301,9025.7863302,4.5670032501,4.5579319,0.36285400391
BATT_MODEL_RAW:,302,9055.8720928,4.5664901733,4.5574054718,0.36338806152
BATT_MODEL_RAW:,303,9085.9578425,4.565984726,4.5569000244,0.36338806152
BATT_MODEL_RAW:,304,9116.0436387,4.5654716492,4.556394577,0.36308288574
BATT_MODEL_RAW:,305,9146.1294014,4.5649814606,4.5558815002,0.36399841309
BATT_MODEL_RAW:,306,9176.2152257,4.5644779205,4.5553855896,0.3636932373
BATT_MODEL_RAW:,307,9206.3009635,4.5639667511,4.5548801422,0.36346435547
BATT_MODEL_RAW:,308,9236.3867683,4.5634689331,4.5543823242,0.36346435547
BATT_MODEL_RAW:,309,9266.4725194,4.5629730225,4.5538845062,0.36354064941
BATT_MODEL_RAW:,310,9296.5583014,4.5624694824,4.5533790588,0.36361694336
BATT_MODEL_RAW:,311,9326.6440146,4.5619773865,4.5528888702,0.36354064941
BATT_MODEL_RAW:,312,9356.7297895,4.5614795685,4.5523872375,0.3636932373
BATT_MODEL_RAW:,313,9386.8155491,4.5609779358,4.5518913269,0.36346435547
BATT_MODEL_RAW:,314,9416.9013652,4.5604915619,4.551399231,0.3636932373
BATT_MODEL_RAW:,315,9446.9871004,4.5599994659,4.5509033203,0.3638458252
BATT_MODEL_RAW:,316,9477.0727848,4.5594978333,4.550409317,0.36354064941
BATT_MODEL_RAW:,317,9507.1585312,4.559009552,4.5499153137,0.36376953125
BATT_MODEL_RAW:,318,9537.2442604,4.5585269928,4.5494308472,0.3638458252
BATT_MODEL_RAW:,319,9567.3299472,4.5580406189,4.5489444733,0.3638458252
BATT_MODEL_RAW:,320,9597.4156608,4.5575485229,4.5484542847,0.36376953125
BATT_MODEL_RAW:,321,9627.5013252,4.5570640564,4.5479698181,0.36376953125
BATT_MODEL_RAW:,322,9657.5870663,4.5565776825,4.5474796295,0.36392211914
BATT_MODEL_RAW:,323,9687.6727879,4.5560894012,4.5470027924,0.36346435547
BATT_MODEL_RAW:,324,9717.7584789,4.5556030273,4.5465106964,0.3636932373
BATT_MODEL_RAW:,325,9747.8442148,4.5551223755,4.5460357666,0.36346435547
BATT_MODEL_RAW:,326,9777.9298933,4.5546474457,4.5455589294,0.36354064941
BATT_MODEL_RAW:,327,9808.0156163,4.5541687012,4.5450801849,0.36354064941
BATT_MODEL_RAW:,328,9838.1013703,4.5536880493,4.5445957184,0.3636932373
BATT_MODEL_RAW:,329,9868.1871077,4.5532054901,4.5441131592,0.3636932373
BATT_MODEL_RAW:,330,9898.2727925,4.552740097,4.5436439514,0.3638458252
BATT_MODEL_RAW:,331,9928.35852,4.5522575378,4.5431652069,0.3636932373
BATT_MODEL_RAW:,332,9958.444258,4.5517787933,4.5426883698,0.36361694336
BATT_MODEL_RAW:,333,9988.5299068,4.5513038635,4.5422134399,0.36361694336
BATT_MODEL_RAW:,334,10018.615647,4.5508346558,4.5417404175,0.36376953125
BATT_MODEL_RAW:,335,10048.701447,4.5503673553,4.5412731171,0.36376953125
BATT_MODEL_RAW:,336,10078.787223,4.5498962402,4.5407981873,0.36392211914
BATT_MODEL_RAW:,337,10108.872967,4.5494213104,4.5403289795,0.3636932373
BATT_MODEL_RAW:,338,10138.958749,4.548948288,4.5398597717,0.36354064941
BATT_MODEL_RAW:,339,10169.044524,4.5484848022,4.5393886566,0.3638458252
BATT_MODEL_RAW:,340,10199.13041,4.5480155945,4.5389156342,0.36399841309
BATT_MODEL_RAW:,341,10229.216282,4.5475540161,4.5384540558,0.36399841309
BATT_MODEL_RAW:,342,10259.302112,4.547088623,4.5379962921,0.3636932373
BATT_MODEL_RAW:,343,10289.387965,4.5466251373,4.537530899,0.36376953125
BATT_MODEL_RAW:,344,10319.473839,4.5461673737,4.5370674133,0.36399841309
BATT_MODEL_RAW:,345,10349.55969,4.5456962585,4.5366001129,0.3638458252
BATT_MODEL_RAW:,346,10379.645571,4.5452442169,4.5361404419,0.36415100098
BATT_MODEL_RAW:,347,10409.731456,4.5447864532,4.5356788635,0.36430358887
BATT_MODEL_RAW:,348,10439.817381,4.5443267822,4.5352172852,0.36437988281
BATT_MODEL_RAW:,349,10469.903326,4.5438594818,4.5347652435,0.36376953125
BATT_MODEL_RAW:,350,10499.989319,4.5434055328,4.5343017578,0.36415100098
BATT_MODEL_RAW:,351,10530.075266,4.5429496765,4.5338459015,0.36415100098
BATT_MODEL_RAW:,352,10560.161176,4.5424919128,4.5333919525,0.36399841309
BATT_MODEL_RAW:,353,10590.247075,4.5420398712,4.5329303741,0.36437988281
BATT_MODEL_RAW:,354,10620.332954,4.5415935516,4.5324859619,0.36430358887
BATT_MODEL_RAW:,355,10650.418839,4.5411376953,4.5320339203,0.36415100098
BATT_MODEL_RAW:,356,10680.504732,4.5406780243,4.5315723419,0.36422729492
BATT_MODEL_RAW:,357,10710.590546,4.5402412415,4.5311279297,0.3645324707
BATT_MODEL_RAW:,358,10740.676356,4.5397796631,4.530670166,0.36437988281
BATT_MODEL_RAW:,359,10770.762169,4.5393295288,4.5302257538,0.36415100098
BATT_MODEL_RAW:,360,10800.847989,4.5388908386,4.5297870636,0.36415100098
BATT_MODEL_RAW:,361,10830.933843,4.5384521484,4.5293369293,0.36460876465
BATT_MODEL_RAW:,362,10861.019662,4.5379943848,4.5288848877,0.36437988281
BATT_MODEL_RAW:,363,10891.105488,4.5375442505,4.5284404755,0.36415100098
BATT_MODEL_RAW:,364,10921.191287,4.537115097,4.5279941559,0.36483764648
BATT_MODEL_RAW:,365,10951.277085,4.5366630554,4.5275535583,0.36437988281
BATT_MODEL_RAW:,366,10981.362896,4.5362243652,4.5271091461,0.36460876465
BATT_MODEL_RAW:,367,11011.448671,4.535774231,4.5266647339,0.36437988281
BATT_MODEL_RAW:,368,11041.534633,4.5353469849,4.5262241364,0.36491394043
BATT_MODEL_RAW:,369,11071.620354,4.5348968506,4.5257835388,0.3645324707
BATT_MODEL_RAW:,370,11101.706079,4.5344600677,4.5253448486,0.36460876465
BATT_MODEL_RAW:,371,11131.791853,4.5340194702,4.5249061584,0.3645324707
BATT_MODEL_RAW:,372,11161.877616,4.5335845947,4.5244636536,0.36483764648
BATT_MODEL_RAW:,373,11191.963382,4.5331497192,4.5240345001,0.36460876465
BATT_MODEL_RAW:,374,11222.049139,4.5327148438,4.5235996246,0.36460876465
BATT_MODEL_RAW:,375,11252.135114,4.5322799683,4.5231647491,0.36460876465
BATT_MODEL_RAW:,376,11282.220983,4.5318374634,4.522726059,0.36445617676
BATT_MODEL_RAW:,377,11312.306876,4.5314044952,4.5222873688,0.36468505859
BATT_MODEL_RAW:,378,11342.392792,4.5309791565,4.52186203,0.36468505859
BATT_MODEL_RAW:,379,11372.478648,4.5305404663,4.5214252472,0.36460876465
BATT_MODEL_RAW:,380,11402.564547,4.5301074982,4.5209884644,0.36476135254
BATT_MODEL_RAW:,381,11432.650357,4.5296878815,4.5205612183,0.36506652832
BATT_MODEL_RAW:,382,11462.736177,4.5292510986,4.5201339722,0.36468505859
BATT_MODEL_RAW:,383,11492.821904,4.5288257599,4.5197048187,0.36483764648
BATT_MODEL_RAW:,384,11522.907607,4.5284004211,4.519285202,0.36460876465
BATT_MODEL_RAW:,385,11552.993259,4.5279693604,4.5188541412,0.36460876465
BATT_MODEL_RAW:,386,11583.078978,4.5275478363,4.5184211731,0.36506652832
BATT_MODEL_RAW:,387,11613.164693,4.5271224976,4.5180015564,0.36483764648
BATT_MODEL_RAW:,388,11643.250374,4.5266933441,4.517572403,0.36483764648
BATT_MODEL_RAW:,389,11673.336018,4.5262737274,4.5171546936,0.36476135254
BATT_MODEL_RAW:,390,11703.421712,4.5258522034,4.5167312622,0.36483764648
BATT_MODEL_RAW:,391,11733.507412,4.5254306793,4.5163078308,0.36491394043
BATT_MODEL_RAW:,392,11763.593172,4.5250072479,4.5158843994,0.36491394043
BATT_MODEL_RAW:,393,11793.678954,4.5245895386,4.5154685974,0.36483764648
BATT_MODEL_RAW:,394,11823.76471,4.5241699219,4.5150432587,0.36506652832
BATT_MODEL_RAW:,395,11853.850452,4.5237541199,4.5146274567,0.36506652832
BATT_MODEL_RAW:,396,11883.936169,4.5233345032,4.51420784,0.36506652832
BATT_MODEL_RAW:,397,11914.021857,4.5229110718,4.5137844086,0.36506652832
BATT_MODEL_RAW:,398,11944.107562,4.5224952698,4.5133705139,0.36499023438
BATT_MODEL_RAW:,399,11974.193296,4.5220794678,4.5129547119,0.36499023438
BATT_MODEL_RAW:,400,12004.278965,4.5216598511,4.5125293732,0.36521911621
BATT_MODEL_RAW:,401,12034.364671,4.5212497711,4.5121212006,0.36514282227
BATT_MODEL_RAW:,402,12064.450436,4.5208282471,4.5116939545,0.3653717041
BATT_MODEL_RAW:,403,12094.536118,4.5204219818,4.5112934113,0.36514282227
BATT_MODEL_RAW:,404,12124.621825,4.5200119019,4.5108795166,0.36529541016
BATT_MODEL_RAW:,405,12154.707583,4.5195980072,4.5104656219,0.36529541016
BATT_MODEL_RAW:,406,12184.793416,4.5191879272,4.5100498199,0.36552429199
BATT_MODEL_RAW:,407,12214.879173,4.5187835693,4.5096359253,0.36590576172
BATT_MODEL_RAW:,408,12244.964943,4.5183696747,4.509223938,0.36582946777
BATT_MODEL_RAW:,409,12275.050658,4.5179634094,4.5088233948,0.36560058594
BATT_MODEL_RAW:,410,12305.136358,4.5175571442,4.5084133148,0.36575317383
BATT_MODEL_RAW:,411,12335.222062,4.5171489716,4.5079994202,0.36598205566
BATT_MODEL_RAW:,412,12365.307726,4.516740799,4.5075950623,0.36582946777
BATT_MODEL_RAW:,413,12395.393438,4.5163326263,4.5071811676,0.36605834961
BATT_MODEL_RAW:,414,12425.479248,4.5159244537,4.506778717,0.36582946777
BATT_MODEL_RAW:,415,12455.564987,4.5155334473,4.5063743591,0.36636352539
BATT_MODEL_RAW:,416,12485.650789,4.5151252747,4.5059719086,0.36613464355
BATT_MODEL_RAW:,417,12515.736511,4.5147228241,4.5055713654,0.36605834961
BATT_MODEL_RAW:,418,12545.822221,4.5143165588,4.5051631927,0.36613464355
BATT_MODEL_RAW:,419,12575.907942,4.5139064789,4.5047531128,0.36613464355
BATT_MODEL_RAW:,420,12605.993679,4.5135059357,4.5043506622,0.3662109375
BATT_MODEL_RAW:,421,12636.079396,4.5131092072,4.5039424896,0.36666870117
BATT_MODEL_RAW:,422,12666.165078,4.5127048492,4.5035419464,0.36651611328
BATT_MODEL_RAW:,423,12696.250781,4.5123023987,4.5031452179,0.36628723145
BATT_MODEL_RAW:,424,12726.336488,4.5119113922,4.502746582,0.36659240723
BATT_MODEL_RAW:,425,12756.422114,4.5115070343,4.5023384094,0.36674499512
BATT_MODEL_RAW:,426,12786.50786,4.5111045837,4.5019359589,0.36674499512
BATT_MODEL_RAW:,427,12816.59362,4.5107040405,4.501537323,0.36666870117
BATT_MODEL_RAW:,428,12846.679433,4.5103054047,4.5011348724,0.36682128906
BATT_MODEL_RAW:,429,12876.765243,4.5099124908,4.5007476807,0.36659240723
BATT_MODEL_RAW:,430,12906.85103,4.5095176697,4.5003490448,0.36674499512
BATT_MODEL_RAW:,431,12936.936796,4.5091266632,4.4999465942,0.36720275879
BATT_MODEL_RAW:,432,12967.022549,4.5087299347,4.4995479584,0.36727905273
BATT_MODEL_RAW:,433,12997.108316,4.5083332062,4.499162674,0.36682128906
BATT_MODEL_RAW:,434,13027.194109,4.507938385,4.4987564087,0.36727905273
BATT_MODEL_RAW:,435,13057.279974,4.5075454712,4.4983711243,0.36697387695
BATT_MODEL_RAW:,436,13087.365811,4.507144928,4.4979724884,0.36689758301
BATT_MODEL_RAW:,437,13117.451623,4.5067501068,4.4975700378,0.36720275879
BATT_MODEL_RAW:,438,13147.537437,4.5063686371,4.4971828461,0.36743164063
BATT_MODEL_RAW:,439,13177.623258,4.505979538,4.4967975616,0.36727905273
BATT_MODEL_RAW:,440,13207.708948,4.5055923462,4.4964046478,0.36750793457
BATT_MODEL_RAW:,441,13237.794657,4.5051879883,4.4960021973,0.36743164063
BATT_MODEL_RAW:,442,13267.880379,4.5048027039,4.4956130981,0.36758422852
BATT_MODEL_RAW:,443,13297.966149,4.5044116974,4.4952201843,0.36766052246
BATT_MODEL_RAW:,444,13328.051907,4.504026413,4.4948329926,0.36773681641
BATT_MODEL_RAW:,445,13358.137726,4.5036392212,4.4944496155,0.36758422852
BATT_MODEL_RAW:,446,13388.223626,4.5032424927,4.4940471649,0.36781311035
BATT_MODEL_RAW:,447,13418.30947,4.5028610229,4.4936676025,0.36773681641
BATT_MODEL_RAW:,448,13448.395342,4.5024814606,4.4932804108,0.36804199219
BATT_MODEL_RAW:,449,13478.481243,4.5020923615,4.492893219,0.36796569824
BATT_MODEL_RAW:,450,13508.566948,4.501707077,4.4925041199,0.36811828613
BATT_MODEL_RAW:,451,13538.65267,4.5013179779,4.4921131134,0.36819458008
BATT_MODEL_RAW:,452,13568.738418,4.5009326935,4.4917221069,0.36842346191
BATT_MODEL_RAW:,453,13598.824184,4.5005474091,4.4913425446,0.36819458008
BATT_MODEL_RAW:,454,13628.909948,4.5001621246,4.4909534454,0.36834716797
BATT_MODEL_RAW:,455,13658.995782,4.4997901917,4.4905700684,0.36880493164
BATT_MODEL_RAW:,456,13689.081502,4.4993972778,4.4901866913,0.36842346191
BATT_MODEL_RAW:,457,13719.16731,4.4990158081,4.4898033142,0.36849975586
BATT_MODEL_RAW:,458,13749.253113,4.4986343384,4.4894199371,0.3685760498
BATT_MODEL_RAW:,459,13779.338946,4.498249054,4.489030838,0.3687286377
BATT_MODEL_RAW:,460,13809.424773,4.4978752136,4.4886608124,0.3685760498
BATT_MODEL_RAW:,461,13839.510638,4.4974994659,4.48828125,0.3687286377
BATT_MODEL_RAW:,462,13869.596456,4.4971199036,4.4878940582,0.36903381348
BATT_MODEL_RAW:,463,13899.682253,4.4967327118,4.4875068665,0.36903381348
BATT_MODEL_RAW:,464,13929.768148,4.4963588715,4.4871330261,0.36903381348
BATT_MODEL_RAW:,465,13959.853952,4.4959774017,4.4867515564,0.36903381348
BATT_MODEL_RAW:,466,13989.93976,4.4955997467,4.4863796234,0.36880493164
BATT_MODEL_RAW:,467,14020.0256,4.4952297211,4.486000061,0.36918640137
BATT_MODEL_RAW:,468,14050.111444,4.4948482513,4.4856204987,0.36911010742
BATT_MODEL_RAW:,469,14080.19728,4.4944763184,4.4852409363,0.3694152832
BATT_MODEL_RAW:,470,14110.283093,4.494096756,4.4848632813,0.36933898926
BATT_MODEL_RAW:,471,14140.368955,4.4937267303,4.484495163,0.36926269531
BATT_MODEL_RAW:,472,14170.454723,4.4933509827,4.4841136932,0.36949157715
BATT_MODEL_RAW:,473,14200.54052,4.4929866791,4.483745575,0.36964416504
BATT_MODEL_RAW:,474,14230.626317,4.4926052094,4.4833698273,0.3694152832
BATT_MODEL_RAW:,475,14260.712127,4.4922409058,4.4829998016,0.36964416504
BATT_MODEL_RAW:,476,14290.79794,4.491859436,4.4826183319,0.36964416504
BATT_MODEL_RAW:,477,14320.883728,4.4914932251,4.482252121,0.36964416504
BATT_MODEL_RAW:,478,14350.969567,4.4911136627,4.4818668365,0.36987304688
BATT_MODEL_RAW:,479,14381.055401,4.4907417297,4.4815006256,0.36964416504
BATT_MODEL_RAW:,480,14411.141168,4.4903736115,4.4811325073,0.36964416504
BATT_MODEL_RAW:,481,14441.226979,4.4900054932,4.4807662964,0.36956787109
BATT_MODEL_RAW:,482,14471.312801,4.4896354675,4.4803886414,0.36987304688
BATT_MODEL_RAW:,483,14501.398654,4.4892692566,4.4800281525,0.36964416504
BATT_MODEL_RAW:,484,14531.484521,4.4888973236,4.4796485901,0.36994934082
BATT_MODEL_RAW:,485,14561.570303,4.4885311127,4.4792823792,0.36994934082
BATT_MODEL_RAW:,486,14591.656093,4.488155365,4.4789066315,0.36994934082
BATT_MODEL_RAW:,487,14621.741946,4.4877910614,4.4785385132,0.37010192871
BATT_MODEL_RAW:,488,14651.827779,4.4874267578,4.4781761169,0.37002563477
BATT_MODEL_RAW:,489,14681.913647,4.4870586395,4.477809906,0.36994934082
BATT_MODEL_RAW:,490,14711.999504,4.4867019653,4.4774436951,0.37033081055
BATT_MODEL_RAW:,491,14742.085362,4.4863319397,4.4770755768,0.3702545166
BATT_MODEL_RAW:,492,14772.171223,4.4859695435,4.4767208099,0.36994934082
BATT_MODEL_RAW:,493,14802.257003,4.4856090546,4.4763565063,0.37010192871
BATT_MODEL_RAW:,494,14832.342888,4.4852390289,4.4759960175,0.36972045898
BATT_MODEL_RAW:,495,14862.428837,4.484872818,4.4756183624,0.37017822266
BATT_MODEL_RAW:,496,14892.514716,4.4845256805,4.4752655029,0.37040710449
BATT_MODEL_RAW:,497,14922.60059,4.4841594696,4.4749031067,0.3702545166
BATT_MODEL_RAW:,498,14952.686498,4.4838008881,4.4745368958,0.37055969238
BATT_MODEL_RAW:,499,14982.772376,4.4834346771,4.4741725922,0.37048339844
BATT_MODEL_RAW:,500,15012.858261,4.4830780029,4.4738082886,0.37078857422
BATT_MODEL_RAW:,501,15042.944096,4.4827156067,4.473449707,0.37063598633
BATT_MODEL_RAW:,502,15073.029956,4.4823589325,4.4730911255,0.37071228027
BATT_MODEL_RAW:,503,15103.115807,4.482000351,4.4727287292,0.37086486816
BATT_MODEL_RAW:,504,15133.201685,4.4816436768,4.4723682404,0.37101745605
BATT_MODEL_RAW:,505,15163.287545,4.481294632,4.4720134735,0.37124633789
BATT_MODEL_RAW:,506,15193.373526,4.4809341431,4.4716529846,0.37124633789
BATT_MODEL_RAW:,507,15223.459386,4.4805698395,4.471288681,0.37124633789
BATT_MODEL_RAW:,508,15253.545254,4.4802207947,4.4709396362,0.37124633789
BATT_MODEL_RAW:,509,15283.631047,4.4798583984,4.4705734253,0.37139892578
BATT_MODEL_RAW:,510,15313.716733,4.4795074463,4.4702224731,0.37139892578
BATT_MODEL_RAW:,511,15343.802455,4.4791545868,4.4698619843,0.37170410156
BATT_MODEL_RAW:,512,15373.888206,4.4787845612,4.4695014954,0.37132263184
BATT_MODEL_RAW:,513,15403.973965,4.4784297943,4.4691429138,0.37147521973
BATT_MODEL_RAW:,514,15434.060331,4.4780883789,4.4687976837,0.37162780762
BATT_MODEL_RAW:,515,15464.146121,4.4777317047,4.4684391022,0.37170410156
BATT_MODEL_RAW:,516,15494.231898,4.4773750305,4.4680862427,0.37155151367
BATT_MODEL_RAW:,517,15524.317577,4.4770202637,4.4677295685,0.37162780762
BATT_MODEL_RAW:,518,15554.403261,4.4766654968,4.4673709869,0.37178039551
BATT_MODEL_RAW:,519,15584.488983,4.4763221741,4.4670238495,0.3719329834
BATT_MODEL_RAW:,520,15614.574679,4.4759712219,4.4666671753,0.37216186523
BATT_MODEL_RAW:,521,15644.660341,4.475610733,4.4663066864,0.37216186523
BATT_MODEL_RAW:,522,15674.746005,4.4752635956,4.4659614563,0.37208557129
BATT_MODEL_RAW:,523,15704.831692,4.4749298096,4.4656257629,0.37216186523
BATT_MODEL_RAW:,524,15734.917352,4.4745731354,4.4652633667,0.37239074707
BATT_MODEL_RAW:,525,15765.002993,4.4742240906,4.464925766,0.3719329834
BATT_MODEL_RAW:,526,15795.088653,4.4738712311,4.4645709991,0.37200927734
BATT_MODEL_RAW:,527,15825.174306,4.473531723,4.4642219543,0.37239074707
BATT_MODEL_RAW:,528,15855.260081,4.4731845856,4.4638767242,0.37231445313
BATT_MODEL_RAW:,529,15885.345866,4.4728298187,4.4635276794,0.37208557129
BATT_MODEL_RAW:,530,15915.43165,4.4724884033,4.4631748199,0.37254333496
BATT_MODEL_RAW:,531,15945.517421,4.4721374512,4.4628295898,0.37231445313
BATT_MODEL_RAW:,532,15975.603167,4.4717903137,4.462474823,0.37261962891
BATT_MODEL_RAW:,533,16005.688904,4.4714412689,4.4621334076,0.37231445313
BATT_MODEL_RAW:,534,16035.774667,4.4710998535,4.4617900848,0.37239074707
BATT_MODEL_RAW:,535,16065.860427,4.4707508087,4.4614372253,0.37254333496
BATT_MODEL_RAW:,536,16095.94612,4.4704151154,4.4611034393,0.37246704102
BATT_MODEL_RAW:,537,16126.031826,4.4700660706,4.4607524872,0.37254333496
BATT_MODEL_RAW:,538,16156.117524,4.4697284698,4.4604110718,0.37269592285
BATT_MODEL_RAW:,539,16186.203295,4.4693813324,4.460067749,0.37254333496
BATT_MODEL_RAW:,540,16216.288991,4.4690437317,4.4597187042,0.37300109863
BATT_MODEL_RAW:,541,16246.374661,4.4687023163,4.4593734741,0.37315368652
BATT_MODEL_RAW:,542,16276.4603,4.4683551788,4.4590358734,0.3727722168
BATT_MODEL_RAW:,543,16306.545998,4.4680137634,4.4586925507,0.37284851074
BATT_MODEL_RAW:,544,16336.631621,4.4676704407,4.4583511353,0.3727722168
BATT_MODEL_RAW:,545,16366.717269,4.4673404694,4.4580116272,0.37315368652
BATT_MODEL_RAW:,546,16396.802958,4.4669952393,4.4576683044,0.37307739258
BATT_MODEL_RAW:,547,16426.888628,4.4666595459,4.4573173523,0.37368774414
BATT_MODEL_RAW:,548,16456.974327,4.4663162231,4.4569797516,0.3734588623
BATT_MODEL_RAW:,549,16487.060023,4.4659843445,4.4566440582,0.3736114502
BATT_MODEL_RAW:,550,16517.145784,4.4656467438,4.4563026428,0.37376403809
BATT_MODEL_RAW:,551,16547.231536,4.4653015137,4.4559574127,0.37376403809
BATT_MODEL_RAW:,552,16577.317266,4.4649734497,4.4556255341,0.37391662598
BATT_MODEL_RAW:,553,16607.402977,4.4646396637,4.4552955627,0.37376403809
BATT_MODEL_RAW:,554,16637.488657,4.4642944336,4.454957962,0.3734588623
BATT_MODEL_RAW:,555,16667.57432,4.4639625549,4.4546203613,0.37368774414
BATT_MODEL_RAW:,556,16697.660085,4.4636230469,4.4542827606,0.3736114502
BATT_MODEL_RAW:,557,16727.745817,4.4632911682,4.4539489746,0.37368774414
BATT_MODEL_RAW:,558,16757.831493,4.4629631042,4.4536190033,0.37376403809
BATT_MODEL_RAW:,559,16787.917156,4.4626178741,4.4532699585,0.37391662598
BATT_MODEL_RAW:,560,16818.002937,4.4622840881,4.4529399872,0.37376403809
BATT_MODEL_RAW:,561,16848.088603,4.4619464874,4.4526042938,0.37368774414
BATT_MODEL_RAW:,562,16878.174317,4.4616222382,4.4522724152,0.37399291992
BATT_MODEL_RAW:,563,16908.26004,4.4612884521,4.4519348145,0.37414550781
BATT_MODEL_RAW:,564,16938.345857,4.4609489441,4.4515991211,0.37399291992
BATT_MODEL_RAW:,565,16968.431601,4.4606189728,4.4512710571,0.37391662598
BATT_MODEL_RAW:,566,16998.517383,4.4602890015,4.4509296417,0.37437438965
BATT_MODEL_RAW:,567,17028.603186,4.4599609375,4.4505996704,0.37445068359
BATT_MODEL_RAW:,568,17058.688954,4.4596309662,4.4502716064,0.37437438965
BATT_MODEL_RAW:,569,17088.774821,4.4592990875,4.4499359131,0.37452697754
BATT_MODEL_RAW:,570,17118.860732,4.4589614868,4.449590683,0.37483215332
BATT_MODEL_RAW:,571,17148.946616,4.4586353302,4.4492721558,0.37452697754
BATT_MODEL_RAW:,572,17179.032537,4.4583129883,4.4489498138,0.37452697754
BATT_MODEL_RAW:,573,17209.11835,4.4579792023,4.4486103058,0.37475585938
BATT_MODEL_RAW:,574,17239.204229,4.4576530457,4.4482860565,0.37467956543
BATT_MODEL_RAW:,575,17269.290105,4.4573230743,4.4479541779,0.37475585938
BATT_MODEL_RAW:,576,17299.375973,4.4569969177,4.4476261139,0.37483215332
BATT_MODEL_RAW:,577,17329.461771,4.4566612244,4.4472961426,0.37460327148
BATT_MODEL_RAW:,578,17359.547589,4.4563407898,4.4469718933,0.37475585938
BATT_MODEL_RAW:,579,17389.63341,4.4560050964,4.4466323853,0.37490844727
BATT_MODEL_RAW:,580,17419.719248,4.4556865692,4.4463119507,0.37498474121
BATT_MODEL_RAW:,581,17449.805147,4.4553699493,4.4459838867,0.37544250488
BATT_MODEL_RAW:,582,17479.890992,4.4550476074,4.4456558228,0.37567138672
BATT_MODEL_RAW:,583,17509.976839,4.4547100067,4.445318222,0.37567138672
BATT_MODEL_RAW:,584,17540.062724,4.4543895721,4.4449977875,0.37567138672
BATT_MODEL_RAW:,585,17570.148446,4.4540729523,4.4446754456,0.37590026855
BATT_MODEL_RAW:,586,17600.234189,4.4537410736,4.4443473816,0.37574768066
BATT_MODEL_RAW:,587,17630.319893,4.4534187317,4.4440231323,0.37582397461
BATT_MODEL_RAW:,588,17660.405612,4.4530925751,4.4436893463,0.37612915039
BATT_MODEL_RAW:,589,17690.491282,4.4527664185,4.4433727264,0.37574768066
BATT_MODEL_RAW:,590,17720.576979,4.4524555206,4.4430503845,0.37620544434
BATT_MODEL_RAW:,591,17750.662714,4.4521255493,4.4427204132,0.37620544434
BATT_MODEL_RAW:,592,17780.748393,4.4518051147,4.4423999786,0.37620544434
BATT_MODEL_RAW:,593,17810.834121,4.4514827728,4.4420776367,0.37620544434
BATT_MODEL_RAW:,594,17840.919905,4.451166153,4.4417591095,0.37628173828
BATT_MODEL_RAW:,595,17871.00566,4.450843811,4.4414253235,0.37673950195
BATT_MODEL_RAW:,596,17901.091415,4.4505195618,4.4411010742,0.37673950195
BATT_MODEL_RAW:,597,17931.177171,4.4502029419,4.440788269,0.37658691406
BATT_MODEL_RAW:,598,17961.262865,4.4498882294,4.4404735565,0.37658691406
BATT_MODEL_RAW:,599,17991.348514,4.4495639801,4.4401397705,0.37696838379
BATT_MODEL_RAW:,600,18021.434249,4.4492416382,4.4398212433,0.3768157959
BATT_MODEL_RAW:,601,18051.51992,4.4489307404,4.4395122528,0.37673950195
BATT_MODEL_RAW:,602,18081.605612,4.4486083984,4.4391784668,0.37719726563
BATT_MODEL_RAW:,603,18111.691424,4.4482860565,4.4388637543,0.37689208984
BATT_MODEL_RAW:,604,18141.777186,4.4479732513,4.4385509491,0.37689208984
